youtube,facebook,newspaper,sales
197.9356460676552,29.214128698947174,16.57735530908441,12.232273154992162
207.2759526346158,60.80018593336629,41.01983368077745,12.088411179343078
197.9716973783209,37.4204873753029,64.22849424706978,10.032442562727832
238.3206731985597,34.17626218534379,55.38926928582032,9.55526065939427
200.95788078165302,57.325766423173164,31.407310789877478,11.671299823482139
208.68345699687254,37.278443051464095,66.81591573274486,12.40798834134231
145.63951578481917,23.703076126787824,66.48117607327322,6.47560866341188
206.82900080754612,,38.539565467853386,14.563870984529233
178.55826755655548,17.4638588341242,48.54724512435644,9.996786665180954
307.30440232102967,18.75829832231473,64.4054912399813,
108.60482679220696,32.8945140556586,69.30953826677796,9.039045011052556
355.8698453543111,35.45984619673725,47.16857588649761,
184.97282236599347,14.50153204778614,,10.250029620565206
181.9077685991396,47.721208041246214,26.094727170814885,10.335233979537414
193.25197376734474,10.293227444181458,32.3871359990655,10.844950204382933
45.38145669207202,,14.428905435387858,5.91837932468914
250.9257103905033,18.0818369997581,22.127824698426178,12.906317398371577
208.04620952793732,15.887438941106915,13.59221765353525,12.3006653691568
111.74264021705555,28.588714175763794,21.59330519328725,5.861577884611271
163.94736821693354,58.46566712585425,50.12043234815378,8.610594029935204
85.60623406011374,44.46511154569362,32.06719713486556,8.488984755034659
200.9480381783407,10.393300769376484,44.722484995861265,
236.5085556074568,13.01063125448365,37.908843586012544,12.207837347545402
236.6819280555599,21.282303520841594,6.096595812959805,13.691286266145545
,26.795657710643248,62.23969970651419,4.94460354687066
272.907569490435,-6.5039918483309584,52.750300902177656,12.482133434718993
167.05583534542933,44.37042190350999,,9.405679944141438
238.31809816379786,19.020958323564713,-15.18940243017608,11.919827584021435
146.23434833421334,34.276891799201046,29.74795461646793,6.456365797521959
2.51110984653576,-9.662243856705306,41.207424379641736,2.799449121379947
252.3755510511226,14.132684097204523,27.12133762807254,12.871372324805947
243.0941479891482,26.578782375536985,-4.246706573183637,10.28356792413825
104.34408461150613,47.876412234081215,-1.6448501702310523,4.599561879241882
162.64791815355815,9.937938840733551,34.82739825278251,10.351670913478939
155.1540715070807,39.088314736346504,42.95310050876826,8.541342711915886
68.29203436547017,34.553994868972474,69.09047632779735,5.796725100942194
34.324707234698906,35.268114031891486,33.66429378036317,6.121660650291851
150.4204309078686,11.742135354349308,37.906042947418925,
349.5721282653034,27.419016677395184,,16.3224671065149
,39.016698999882756,70.71738724995862,19.38672722100381
170.68573810509517,6.420103983447817,,6.841110480534338
127.87817879743666,,51.98206745074831,7.718775117989458
61.05546254087301,28.076977439806456,73.87053329481154,5.292788086306738
103.1952852630319,49.720888318877414,80.25472601052309,10.520643364256316
25.893853594518106,42.50809759681589,37.12449195847257,1.7537957353852258
246.98821104151887,31.010950877333386,38.332336864936565,
-14.773624433655812,31.109145084888063,21.168345497956572,0.9464069378333586
157.16432670201323,37.009542949353985,11.850145156000224,11.711461353106959
92.80120229599034,50.11961328523961,47.07722655618427,7.106421058274233
246.71152192760889,22.699781167510032,102.74668749218668,11.091820823198752
218.96892237138496,20.287249643885755,,9.236761193641199
214.08898626442684,5.187671917045208,35.87216748964796,11.10804339236019
15.72696305522257,-0.9519538766970079,,2.86525970665099
59.34705658978139,18.442198017338722,21.066549215435977,5.133324601592117
284.08193017517857,39.0640072866357,55.98859885590788,12.667632653466255
201.6562675406095,38.839002360101766,51.687379876917014,14.181809993805027
304.83483543948523,32.81865432901803,42.99703123950714,14.488926591182533
115.96580263508358,11.722842126380678,32.08931031412104,5.234409013575303
175.87969274508444,25.96147714942784,28.83247924507132,
36.87938054399879,32.13757633014945,94.5516162076513,2.3670705983971456
126.08492841378536,6.752523163497674,21.26104603926364,5.365966069520523
245.2847055028966,37.58226210737934,7.095252045998812,10.932999636350194
200.1971479864629,57.85613531731854,47.84480246732779,12.288515251030391
269.90187946802575,34.540254462977536,-17.227686350120244,
,43.6516600007743,25.450907059828623,9.102395081120727
272.18006828685503,,12.101794124833983,12.330053607787882
178.67901158805736,42.35933579313409,123.1237711051416,13.994728135680328
292.1828616164537,14.541517479890093,50.80192282534523,
369.1689001240843,8.111186620008507,38.660477498749955,20.36355675720023
,42.89113007165263,54.04067606511903,6.266720974851932
226.82371431704996,36.6432414320954,47.71430305058134,9.098615013483192
171.6084118787176,42.363508465836055,2.3558603767994413,11.827700987288905
164.26117614158932,,,
170.5597598513278,0.16405933833900477,40.5644628117926,
269.70569474652825,-10.530739991624582,2.751916371000412,11.086295308805187
263.97016914119445,51.324856912787205,12.124614490317903,14.281515538886914
236.5085556074568,13.01063125448365,37.908843586012544,12.207837347545402
110.59728328826398,,61.389284925347056,8.434700470713164
230.7862084001929,30.267031710406748,64.12339929726093,15.389046258401496
13.335042435125217,12.487461861372456,60.986654883981394,0.8242633473270344
14.819485982025839,43.2957073877414,-32.3119675902168,2.006457009111044
241.45315739559038,38.33892390385219,22.68150798589106,10.10003461135821
244.48111943985833,2.843640274066029,60.31051616987931,13.510093583926917
185.89142444165466,33.417984155585344,39.846307018991894,10.921063089861576
123.74733304092467,13.340062917899669,37.34475665239545,7.268413983016253
174.46759988318902,52.743261719020296,39.82983346508503,12.421831848709829
81.94125486739964,46.392804254595305,,5.502082453455775
219.41590023843924,24.366078139317572,40.261745712417344,9.788466955800729
83.01409739281488,28.123194617344947,10.304343515030236,4.364218610654991
367.208269407289,40.128693084676826,47.514249016049895,18.980809050859122
131.8993436969968,42.568772447650645,,
343.34512245484166,,81.77367229213164,20.236875789964007
125.96229396352041,45.97052711997905,38.678555249198006,8.709289339323915
24.04234759418972,40.13695775296239,47.208556274683865,0.31971518606201377
116.61351742564096,-10.317650051947663,19.80586566040422,4.555455734553109
257.0812748460351,,,
58.14344420774117,18.273022388287046,104.46920550870624,8.130200947323418
71.48310907119478,,,
210.76925350284756,23.143696413606982,37.19336609434631,
246.2447241486517,33.1772243355424,7.400340715879771,12.215547536811508
323.5511409328841,17.034319580220977,0.8343350577632407,19.636416576343027
173.1330434037692,26.521813951925623,,6.652414877779321
97.0372629219237,19.009285071324953,27.2614772134424,7.6801641118163975
247.62257194988905,27.237483314360496,8.974781697304714,13.122255993179685
,15.699156242499205,-17.301128192349985,16.38331522311985
96.82762205371402,35.10328515891437,32.70003395970214,7.507196699543937
75.31232284998826,18.478419702818307,,2.993259207333094
154.00606786344278,3.763989792045841,23.188645219261716,6.084642774630553
,26.607243225700245,29.535213926673315,13.36367699758612
339.63050604927923,12.766422547895878,,16.769083131325594
111.08773578946325,,-3.5783443418057104,5.831982815611077
298.8542181483756,36.77646523776495,0.10056778184593895,11.049644184578346
60.38194099795497,12.919159304649558,64.62515731213075,6.708263561339239
182.5095202970241,36.57233966549796,-0.27201189434381945,15.988644447131161
303.7952466420769,15.270930863924105,25.619443165255642,13.225623293091697
174.43649586678382,11.937710831734396,50.84005112987971,10.508519534503327
128.56417314005347,26.549482905385354,,5.203664996507836
180.50232621677506,38.75801814572801,7.870716576913512,9.748389137426372
175.40097464391164,23.75091145127029,-21.68252273641253,6.04725495021475
179.90960165249405,12.501487484671845,-19.75263456050785,
285.98264859424813,46.00983215469786,54.43392908332765,17.2430682352456
335.0495371769519,36.33951858351361,38.08146007716415,17.207265995148077
,40.54097209729162,16.752413271318826,
166.28649160001603,22.522378752226746,-11.895300846997934,5.584584472310239
225.06386687932059,23.879875797733526,83.60758231515275,9.871632969214593
286.2136475443079,-0.12148460831955532,101.65372142407091,15.982212450366287
336.00959640756855,-9.32135126455135,9.687593122300054,14.805817110437859
139.82444630509346,57.0607796198572,-15.255080339420104,11.160169630654995
139.62081180368313,43.6808606632098,22.846502077836277,9.523068606536194
233.7126696124356,25.645056014398808,101.03380532686947,12.365403288978154
,36.782551065575156,33.03499070615126,-0.17716775562349207
300.45309863053706,-4.1430635640625795,-8.399302684095076,14.497594200314387
301.62741050114835,68.36126552662613,36.17490139109009,18.022147202877438
115.27709017137025,36.145365118458436,44.851781472906175,8.100828605038433
158.64574473770517,12.117958856220401,-12.507581624766502,
424.25001170679116,10.01235136191896,55.718926146281575,17.05446905377683
172.30753307857984,27.27248375183621,26.988360946362405,12.038055980587401
,38.89644208066095,53.694899414123476,19.117504970692192
190.8502525115691,46.75257051465614,21.48708345682848,
158.87612792311944,6.500039565344597,62.71333646779286,
221.41860635759002,33.72559177709357,2.5633077134604747,13.439133138862609
260.71043770369266,30.681327043513654,1.2697806205701525,
31.50364424474563,35.81759460414203,21.59555926928855,
38.7043384760764,39.889852246986045,30.85376184636057,7.749973562610355
46.92890755642193,79.05480745737944,10.521911528448907,5.358507673803181
219.38303784191834,32.65778598376833,27.388948414114317,11.26214138022356
276.0348198119312,6.672732672613833,60.61416165129931,10.96529111792966
273.88092729866673,,44.19855011250358,16.086406135698994
145.4712688832922,10.814539150982998,15.939119026017853,3.454341698184561
341.24238110235854,25.17448280141907,77.9711066211598,16.475624965935104
234.07095906709776,44.0694514890347,16.339415103267296,15.737878402096964
238.12759638556486,34.76173409382664,47.02270231105423,10.69730788970611
182.9920738793691,,29.584397765521548,9.78747032622764
223.49017436025724,7.418265523633661,-5.27716973880181,7.4864298827841
353.27270394731573,26.270191571577126,9.641699016803813,14.619182065413703
75.14723535214453,56.15120957270646,7.7674900804820375,
163.43433171415498,7.428046238339814,,7.733770985070772
221.21243115521983,23.233458197507623,73.57050129175536,12.030575597922791
33.01688994698296,-5.944107075255513,60.85934958704094,1.5988345030969149
181.63378933372215,,51.667209652362594,12.635140943158511
303.71986744636115,34.71709717922798,49.728063587989965,17.34695322220174
44.87947812912563,18.776942060011002,25.888953383273247,4.302650145790355
293.3844474672351,36.28341212345094,26.081092181549252,14.151185351952686
73.39616167223508,37.94936770950625,65.79674165848645,5.794038517097581
123.63376057748889,48.99850870173981,69.91621579461294,8.835316799866767
296.94728964127125,46.91640851576838,62.56398419574274,16.91988588250083
169.55044965483484,26.255203627770506,38.86156203506244,
130.44302293048764,77.02725880578633,66.36143581715962,6.519501154002371
246.62873564421824,7.112373076573409,,9.797125035330605
,29.421200318466838,50.376997966482584,13.634438968089826
177.06823847530424,26.643508780990445,32.927153929845375,10.855130527892394
127.43588947666402,32.81197168427501,16.04436274809759,8.019185694649485
198.15456734665423,30.47851698512796,36.10881167716866,11.413962346690381
14.644365429052243,44.80951161871782,55.66782295872661,3.798669643941992
148.7200352473241,12.546753705893412,7.073125653706036,6.040157209100645
25.825990511261807,35.131598171508315,52.27766011812977,4.628481659668479
410.6526217163176,7.658824067340685,44.98022535274087,20.79071531703987
281.4764068750884,34.194617613400794,46.40859638222878,12.149904386297004
156.39084466623854,30.439106093508876,35.181007076365304,7.679253465472851
370.2980280166224,34.145839447206775,40.73317369939413,14.474903633784955
-48.508869557255906,60.23948847723169,-13.503441912886409,0.3997096732510628
,28.710971035431342,77.677113903862,8.221585564698664
51.9194989677715,34.79985769373816,18.82799913710463,
262.240785055665,42.865374428673036,22.699647194110273,11.683054297326828
460.74711255898336,16.250134424464694,65.71958612353613,21.105343935651035
288.74660283453477,54.603137410895336,49.961014129386236,17.56610321095452
187.07830253892865,18.92487008698589,4.778247208894289,9.833602561570116
,28.962013531578624,25.807774938435344,13.06211255289391
,10.691472892124452,,3.734738698494457
165.5480694141365,17.297420963439947,,6.364824061398749
,26.904460957043835,0.5761749143793509,
111.92879350215001,23.468695975446444,42.441517229093364,5.2325144517803395
-15.561634511064312,4.660138231453082,19.337349713969893,-1.4749519780212137
151.50750020449567,11.537373760047373,17.304619271395854,8.72619481032413
,,41.29476232142141,3.2713152556161167
295.67885316626086,9.044971893522344,29.63030293972866,16.7183203566766
96.46852408781268,29.933480018607085,74.39730331569709,4.86236493206972
430.3792153366561,27.554759161544016,0.27033756661762,
231.40983561139393,42.774572880940156,47.66364717095706,12.408637465378744
95.21121872366311,24.315854674130495,21.36582316987738,6.268885542521884
99.82269856297391,10.842474563186812,27.195302457580894,4.224411066058569
151.65292999420748,54.495868582307324,,7.185800573747597
-6.5911177081733,36.51468061378552,9.390986651532124,-0.25069947101534185
210.21556533772215,-12.083928201445271,86.09618855650896,9.34262442365446
240.1065281629625,15.544205205084102,-16.702317569637408,10.366252706211089
241.12340758290102,16.60743530810803,9.16272118556838,11.788727699917306
357.8550152270018,,5.5953740581118865,20.14232357280898
188.05938725594788,36.63090692863321,2.8385829428087135,9.74827607764168
153.98769526376697,,36.93519812280745,8.56265530109864
229.31405421545344,19.279159060181634,34.32905027530419,13.483137529419169
140.6317924225114,,67.67830152560639,5.688350596259736
190.27201323169015,27.545378378002166,,9.037170167256582
180.9222588649622,7.010998238178562,47.9435850153768,8.52692278559045
91.3121540770575,27.71256396355913,,9.710917474544825
235.2214200329875,33.441210568865,70.51278636243369,14.570564903208094
164.72097421063944,38.1104670033686,27.07666268863081,
116.48586067086597,64.51153688970344,67.3168438441301,5.525121318818542
325.9205701703023,37.82446212116126,35.28440292599006,13.534977177471534
126.44017457030392,19.08216656888682,37.67618208640498,7.619772279929813
318.83168191823984,32.84371712599163,-8.446811416742769,14.112107157718853
154.00606786344278,3.763989792045841,23.188645219261716,6.084642774630553
150.70262885766408,10.652586552670051,88.07480996262711,
163.72015142687243,27.683810646276278,43.95412150298773,9.752401924597107
388.81063514102686,17.104480642160325,20.10341158987591,15.922639420496608
309.2606631449148,59.89309623449701,71.48456525742264,15.398493701488889
148.12510561650296,48.20102604144991,52.21740004286976,12.81206300304043
268.4157196329576,35.00960846546935,3.0917720755705744,10.940553910022636
272.7494011818025,16.434179769090978,19.527981335434802,12.223087878945206
-70.34138601677054,10.63740963158427,30.426160746183985,-1.63432110134979
246.28450008750912,,33.18320388847362,13.410673492103008
,32.91514695905312,90.81083386195093,
284.47763689888535,27.52624285468062,52.052882592156934,14.629308051993045
227.09234293856434,25.979489790181592,16.466633780679164,11.216075781955603
,29.93431233948429,79.45490260153929,9.452621596687738
211.9195992071821,17.17554511106821,21.052833578533672,12.196056479312592
140.0517635213605,4.398025687481709,50.134414070230605,9.305596466073405
72.85497348937899,,39.256829245589465,6.610004203823154
274.40268207970615,12.4354884344449,16.592700261310725,13.665808339333262
249.34711440900983,11.609550158616855,58.61487529063861,11.153551763531823
240.5532405857663,9.68541529294873,49.025496506399094,12.086346493184719
188.23029486444946,19.735095916273906,38.965425633093844,6.436907785078205
177.94845740248684,26.97755687733395,63.99524391006402,7.576529201072395
238.72520002161684,,26.322777000394925,13.973507551482212
252.88754241903945,44.82986935706127,67.27466856501246,
,31.091568117660593,78.27134128406729,8.21032359896581
248.02783283189203,22.396836456649197,24.746986068647004,12.431362581663015
240.29980530851915,42.732102581299124,55.10881040095499,
408.78219404220266,-9.70460432273094,12.378646806263834,
314.19219421725154,61.65871975744045,87.66804874528813,13.15761341767194
149.66164150499003,,23.62094427607761,8.454923213771824
,4.921419060192477,84.6382657117802,8.228786390451855
185.6120330544919,54.0523114956104,19.97492800753821,12.413552289445168
45.86507780066992,36.15313272801058,26.77900937447194,0.5435001238042001
128.531642370474,28.46620166423898,46.238686513417534,11.231985813581973
163.25934055858858,36.40550569037707,50.655726559374294,9.98114234778545
62.28304020003354,30.483519029289432,76.82594969019468,4.42384658065647
53.93697610331708,32.88347372509382,19.597247157145965,6.653714611324759
222.0786462484352,4.500289349835249,26.946391561852685,11.556764015527811
299.69832781117833,34.11105997242568,38.8087451278466,15.106729813774503
392.385286615346,2.4996663545366395,,18.729785279629915
